ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.0019574218749999,0.0770128733379006,0.07703774503551,-0.327,0.422,0.749,0.3981230179180359,-0.013292743712402,5.477834272018269,-0.001698779296875,0.0932649972151457,0.0932804671763634,-0.391,0.415,0.806,0.190397970702667,0.1489290574560718,4.448948558661472,-0.002447607421875,0.0978986012270106,0.0979291933199537,-0.706,0.847,1.553,1.9832430802488064,0.011876436261948,8.649106270323669,-0.0032330078124999,0.0555158356871876,0.0556098943674819,-0.215,0.256,0.471,0.0516101781877438,-0.0057982677808572,4.603497325560347,2nd_test,305,2004.02.14.13.22.39,0.0745991619461888,0
-0.00251982421875,0.0777947344024667,0.0778355331120931,-0.378,0.364,0.742,0.4319978423653223,-0.0212189875644376,4.856393794473985,-0.001647216796875,0.0935796729139585,0.0935941691872916,-0.33,0.503,0.833,0.1761131561225157,0.1526345041436335,5.374266413841127,-0.00171513671875,0.0982773861789221,0.098292351320563,-0.696,0.691,1.387,1.2167694235188504,0.037427815041136,7.080917188795682,-0.0030664062499999,0.0555363512743339,0.0556209417410048,-0.276,0.212,0.488,0.0921851860112386,-0.0341090197529554,4.962159779318614,2nd_test,306,2004.02.14.13.32.39,0.0749158780488569,0
-0.0020064453124999,0.076996360363586,0.0770224988690398,-0.383,0.366,0.749,0.4120063063697388,0.0227123277494597,4.97257302241305,-0.001718310546875,0.0951966293465405,0.0952121359390604,-0.422,0.447,0.869,0.3348491695045728,0.1100418482770678,4.6947796684385175,-0.00100458984375,0.0994329807192492,0.0994380553684994,-0.759,0.664,1.423,1.3937170635519545,0.0824749879082533,7.632892630287778,-0.00332685546875,0.0553335703289268,0.0554334914348379,-0.232,0.225,0.457,0.0717228688360211,-0.0423562524692812,4.185195519725307,2nd_test,307,2004.02.14.13.42.39,0.0762580122402641,0
-0.002217529296875,0.0776115263275734,0.0776431996705321,-0.325,0.378,0.7030000000000001,0.4177640583898037,0.029726571727968,4.868423784685853,-0.0006406249999999,0.0934994754225758,0.0935016700636277,-0.43,0.41,0.84,0.0774485995235396,0.1081031822081292,4.598848338246651,-0.0019697265625,0.0977810585524823,0.0978008958771595,-0.796,0.684,1.48,1.802505984390284,-0.0244827537627615,8.138984749093279,-0.003223291015625,0.0567026138764273,0.0567941548523316,-0.312,0.293,0.605,0.2399660781653607,-0.0106324925505535,5.493523071268972,2nd_test,309,2004.02.14.14.02.39,0.0751425712284591,0
-0.00143525390625,0.0782323556593168,0.0782455201642959,-0.408,0.386,0.794,0.462614995853301,-0.0346317113593478,5.214356031349626,-0.0014103515625,0.0958012207477097,0.0958116015328063,-0.442,0.41,0.852,0.2065439554906825,0.1392419973639571,4.613220037283733,-0.0022345703125,0.1019272778836386,0.1019517693875393,-0.591,0.728,1.319,1.2239199108187266,-0.0069398808185146,7.14063134329316,-0.003107373046875,0.055664436900789,0.0557511013589361,-0.254,0.234,0.488,0.1195330609582536,-0.0233920728240857,4.555963807067126,2nd_test,310,2004.02.14.14.12.39,0.0772153311835794,0
-0.0017629394531249,0.078463430123531,0.0784832327460179,-0.374,0.417,0.7909999999999999,0.3663784441404645,-0.0352759882795859,5.313236794719624,-0.00101279296875,0.0955231050891416,0.0955284740560046,-0.42,0.488,0.908,0.2314447453439445,0.1387779661988821,5.108424528050098,-0.0019505859374999,0.1015781031266725,0.1015968297749122,-0.793,0.645,1.4380000000000002,1.867372957600841,-0.0471441871072374,7.805361660881406,-0.002876171875,0.0557621780998483,0.0558363042392111,-0.286,0.281,0.567,0.1944882189162693,-0.0001043304437468,5.122115510539714,2nd_test,311,2004.02.14.14.22.39,0.0769013897243714,0
-0.001953369140625,0.0777667964635523,0.0777913252439057,-0.371,0.361,0.732,0.2953570136517198,0.0016333440813211,4.769169297887689,-0.00159375,0.0930081560393697,0.0930218099636114,-0.344,0.366,0.71,0.0300952124994893,0.1140918558853156,3.934561154413554,-0.0019517578125,0.0961117966633003,0.0961316119515648,-0.608,0.681,1.289,1.363217100388728,0.0250895522695232,7.08403808245754,-0.002883056640625,0.0549177949767657,0.054993419794582,-0.261,0.205,0.4659999999999999,0.0488327919747817,-0.0357399265236047,4.746022359950924,2nd_test,312,2004.02.14.14.32.39,0.0739405330229131,0
-0.0022418457031249,0.077687208095487,0.0777195482091096,-0.415,0.378,0.7929999999999999,0.4379526468945034,-0.0542027001954044,5.339711945803837,-0.0013628417968749,0.0940591794271155,0.0940690521492888,-0.403,0.645,1.048,0.2357552890563496,0.144720498420565,6.856665239589314,-0.0013810546875,0.1000836623295425,0.1000931904644054,-0.752,0.574,1.326,1.468527685182463,0.0218261060639789,7.512998601637228,-0.00310986328125,0.0555627525688584,0.055649714488542,-0.259,0.215,0.474,0.1487581326868845,-0.0500422342065933,4.6541119280795655,2nd_test,314,2004.02.14.14.52.39,0.0755056301333063,0
-0.001652978515625,0.0783901396855338,0.078407565565388,-0.437,0.371,0.808,0.443220644918866,-0.05459562201458,5.573441757096642,-0.0008650390624999,0.0940200228446132,0.0940240021924255,-0.498,0.432,0.93,0.1655354046741788,0.1007608318139931,5.296519913878134,-0.001114794921875,0.0990212426697437,0.0990275177290541,-0.662,0.908,1.57,1.7521061147166923,0.0482300665103194,9.169168538336782,-0.002863330078125,0.0550543279534913,0.055128737383935,-0.249,0.251,0.5,0.1109721360254059,-0.0280421949561217,4.552979297301856,2nd_test,316,2004.02.14.15.12.39,0.0752238460881234,0
-0.002400341796875,0.0763364701162232,0.0763741992465183,-0.349,0.366,0.715,0.3836154471369735,-0.0107514063894253,4.792194269871743,-0.001002783203125,0.0930317362373287,0.0930371405487312,-0.405,0.454,0.859,0.1738718798668785,0.1015458415159122,4.879771640846192,-0.0004881835937499,0.0999952428410536,0.0999964345067487,-0.596,0.688,1.2839999999999998,1.2708930277381132,-0.0250294096802067,6.880245314613557,-0.00321806640625,0.0549866337253765,0.0550807211267585,-0.247,0.247,0.494,0.1773437558924664,-0.0206215409627083,4.484327636653279,2nd_test,317,2004.02.14.15.22.39,0.0750866438824012,0
-0.00154453125,0.0768388124263563,0.0768543341124949,-0.398,0.369,0.767,0.3601853709222538,-0.0402462929743845,5.1786279146242045,-0.00160087890625,0.0932357069475465,0.0932494496674444,-0.354,0.398,0.752,0.0910113050743657,0.1708070968059158,4.268121703829026,-0.002017431640625,0.0989406226748069,0.0989611885827121,-0.642,0.713,1.355,1.240576687746258,0.0451891645676278,7.204844749786595,-0.0037978515625,0.0549785083655692,0.0551095278386029,-0.278,0.259,0.537,0.1244840294302722,-0.049153469094345,5.044499760715118,2nd_test,318,2004.02.14.15.32.39,0.0746933444601315,0
-0.002496728515625,0.0768521433820969,0.0768926888312739,-0.393,0.344,0.737,0.4793932922345587,-0.0112815797733079,5.111019083456048,-0.001361962890625,0.0935250258352019,0.0935349421360307,-0.354,0.403,0.757,0.1707307742820956,0.1271746838865706,4.3085502678731125,-0.0014171875,0.0973693083296263,0.097379621199715,-0.649,0.62,1.269,1.209102557732649,0.0184926686196069,6.664638781684173,-0.00343388671875,0.0544728790758786,0.0545810052382007,-0.247,0.234,0.481,0.1651126514001242,-0.012609118836475,4.52538385684772,2nd_test,319,2004.02.14.15.42.39,0.0746829150552345,0
-0.001877392578125,0.0781571268733183,0.0781796718078579,-0.432,0.327,0.759,0.4221871397231123,0.0142684089834682,5.525733096657147,-0.00124326171875,0.0937570455868447,0.093765288336756,-0.403,0.388,0.791,0.138667831725527,0.1066499591897961,4.297965773307666,-0.00162978515625,0.1006071551119475,0.1006203550946576,-0.876,0.811,1.687,1.9937401786255649,-0.0328434502773305,8.705991935401192,-0.002800244140625,0.0550967303676544,0.0551678444789455,-0.244,0.232,0.476,0.0780050055139809,-0.0262285582628363,4.422866296483599,2nd_test,320,2004.02.14.15.52.39,0.0755658980011489,0
-0.00178037109375,0.0782394068899253,0.0782596608203661,-0.354,0.417,0.7709999999999999,0.4718474436506232,-0.0162592590818095,5.328415631034173,-0.000854736328125,0.0927460870448856,0.0927500255327626,-0.415,0.62,1.035,0.3442081953838416,0.1174207201657534,6.684634278341076,-0.001972900390625,0.1001547069790746,0.1001741367121056,-0.645,0.854,1.499,1.4256163193997071,-0.0108092001271321,8.52515457603412,-0.002982568359375,0.055682745999073,0.0557625673370194,-0.278,0.293,0.571,0.2137163659478802,-0.0267437888081668,5.254420913296615,2nd_test,321,2004.02.14.16.02.39,0.0751680606800177,0
-0.002705859375,0.0759550057294134,0.0760031878957225,-0.4,0.374,0.774,0.30438619570478,-0.0249440619756068,5.262937135525722,-0.002112744140625,0.0947793244616112,0.0948028693300109,-0.366,0.405,0.771,0.0814525438025661,0.129658267158081,4.272022596551523,-0.00143984375,0.0984813106594055,0.0984918356982889,-0.894,0.61,1.504,1.6326280894737597,-0.1143940519438757,9.076894482193651,-0.002424560546875,0.0556554189324378,0.0557082054134812,-0.251,0.232,0.483,0.0863038208641469,0.0047091461550854,4.505619919588234,2nd_test,322,2004.02.14.16.12.39,0.0753275905454935,0
-0.002043603515625,0.0775424921508704,0.0775694166814272,-0.361,0.374,0.735,0.272213678600965,0.0153946994345142,4.821487849150309,-0.00140771484375,0.0931583800235179,0.0931690153950738,-0.43,0.479,0.909,0.1584298237395294,0.1075168007582449,5.141194183105913,-0.001242041015625,0.0986867546685274,0.0986945703313542,-0.735,0.637,1.372,1.2840368974672849,0.096752768741761,7.447218195741525,-0.0030191894531249,0.0552659812588111,0.0553483892218475,-0.234,0.237,0.471,0.0415787263476405,0.0016415665037213,4.28196743080949,2nd_test,323,2004.02.14.16.22.39,0.0753125025451377,0
-0.0015506835937499,0.0773136795681128,0.0773292290661736,-0.378,0.383,0.761,0.2258166101647494,-0.0236228831190028,4.952849066519197,-0.001754833984375,0.094473807966397,0.0944901044236081,-0.422,0.481,0.903,0.1392814492612575,0.1386676567830131,5.090480140000063,-0.0017744140625,0.0995012856663975,0.0995171060397721,-0.64,0.669,1.3090000000000002,1.2566001608837256,0.0768040119046175,6.722462364670361,-0.00331865234375,0.055028290165117,0.0551282701694421,-0.215,0.198,0.413,0.0071648457953581,-0.0133226121083236,3.899995398645316,2nd_test,324,2004.02.14.16.32.39,0.0753306494893309,0
-0.0011597167968749,0.0765049121962385,0.0765137016043736,-0.386,0.391,0.777,0.4724327312404091,0.0049414775347747,5.110195844616408,-0.000956982421875,0.093664148477605,0.0936690371755289,-0.435,0.493,0.928,0.2225668427092908,0.1549468091794169,5.263211994705259,-0.00177197265625,0.1001488119099173,0.1001644867907907,-0.676,0.62,1.296,1.440886497116974,-0.0775815961382811,6.748898952631615,-0.002823681640625,0.054908766800956,0.0549813227342647,-0.242,0.217,0.4589999999999999,0.0419193360009364,-0.0597983978913023,4.401494688755141,2nd_test,325,2004.02.14.16.42.39,0.075051422432663,0
-0.0024634765625,0.078723879187447,0.0787624140760918,-0.427,0.461,0.888,0.6552318596666904,-0.0004117681603815,5.853045585281044,-0.001655517578125,0.0943909828861867,0.0944054997797897,-0.457,0.43,0.887,0.1361397014735557,0.1417256034453125,4.84081966687489,-0.0008648437499999,0.098326727824448,0.0983305311659354,-0.742,0.762,1.504,1.4328607222122989,0.0819370398981632,7.749373373223775,-0.002980810546875,0.0553886435023508,0.0554687935739265,-0.232,0.281,0.513,0.1484912644778386,-0.0327188167718308,5.065911513298532,2nd_test,326,2004.02.14.16.52.39,0.0757493870291711,0
-0.0013345214843749,0.0756226824261716,0.0756344567305264,-0.378,0.364,0.742,0.2940289000270888,-0.0148451141499926,4.997722153829389,-0.001224169921875,0.0929967914212259,0.0930048482964228,-0.437,0.466,0.903,0.1927319192535148,0.0805573158892455,5.010491480076022,-0.002890234375,0.1010947177423915,0.1011360242947894,-0.559,0.552,1.1110000000000002,1.0374098413020605,-0.0307668366026424,5.527209556558299,-0.0026703125,0.055793169222886,0.0558570344789378,-0.234,0.205,0.439,0.0251945029342377,0.0157295188418754,4.189266440273441,2nd_test,327,2004.02.14.17.02.39,0.0754281420855718,0
-0.0016426269531249,0.0776324653549241,0.0776498415992629,-0.347,0.354,0.701,0.3089038176237886,0.0520895283097131,4.558927522639031,-0.0011652832031249,0.0946544175696366,0.0946615901535074,-0.486,0.415,0.901,0.1336968484790364,0.1465675866741287,5.134078132500696,-0.0009408203125,0.1008202168549088,0.1008246064685166,-0.732,0.874,1.606,1.6300737114199393,0.0380196154099721,8.668518832892698,-0.002485205078125,0.0553187000043636,0.0553744960650038,-0.237,0.315,0.552,0.1315661834616635,0.0174226343207513,5.688539352566471,2nd_test,328,2004.02.14.17.12.39,0.0762193182204929,0
-0.001707958984375,0.0782935963014269,0.078312223475669,-0.374,0.422,0.796,0.4207031177532925,0.0577139981214796,5.38868622630442,-0.0017170898437499,0.0947555095123087,0.0947710661566532,-0.388,0.437,0.825,0.2065572312064381,0.118238937027533,4.611111995649,-0.002362890625,0.0979357462841736,0.0979642468063923,-0.64,0.491,1.131,0.8497986717808281,0.0091155673919733,6.532995667881824,-0.003298681640625,0.055016244034257,0.0551150470216902,-0.225,0.242,0.4669999999999999,0.1337032417567338,-0.0241880982368194,4.390815450096076,2nd_test,329,2004.02.14.17.22.39,0.0758361994705645,0
-0.00196455078125,0.0766133798616249,0.0766385636190668,-0.352,0.403,0.755,0.4142624303884452,0.0443898574423054,5.258449284068781,-0.001638427734375,0.0938927089751907,0.0939070031687766,-0.481,0.439,0.92,0.1945899777395041,0.088275251249527,5.122088702270576,-0.0019277832031249,0.1001633578287545,0.1001819075462699,-0.701,0.891,1.592,1.717192648686849,0.0732886713203657,8.893821467509888,-0.003288818359375,0.0551178817680425,0.0552159145246809,-0.251,0.229,0.48,0.0955813722853671,-0.0029980563514747,4.54579086765392,2nd_test,331,2004.02.14.17.42.39,0.0751442601603529,0
-0.0018185546875,0.0750997636445919,0.0751217787370946,-0.366,0.374,0.74,0.4322386192221237,0.0053971070769729,4.978582859491622,-0.001875830078125,0.0930621870891442,0.0930810904765134,-0.344,0.398,0.742,0.0316449226492201,0.139851775145467,4.275841612493238,-0.0008854003906249,0.0977751686035117,0.0977791773809581,-0.671,0.564,1.235,1.2421244437510175,-0.0038921603176667,6.862401770663807,-0.002972119140625,0.0559213424115588,0.0560002681180802,-0.242,0.232,0.474,0.1228183297189104,0.0099841008489571,4.321407881215955,2nd_test,332,2004.02.14.17.52.39,0.0746497254127858,0
-0.002142333984375,0.0749768135045929,0.0750074140215694,-0.349,0.354,0.703,0.264094651949371,0.0052841904323497,4.719533456965773,-0.001586767578125,0.092957413650754,0.0929709555935851,-0.374,0.449,0.823,0.0920772351676713,0.1273276322955595,4.829465257493288,-0.0016229980468749,0.0970030036805199,0.0970165802618455,-0.623,0.579,1.202,1.1020831755666824,0.0090249239092695,6.421582767730169,-0.0030953125,0.0548702393071243,0.0549574755706059,-0.273,0.342,0.615,0.2126442803421611,-0.0087510690367805,6.222993258749607,2nd_test,333,2004.02.14.18.02.39,0.0741133339738245,0
-0.001755419921875,0.0763621415047715,0.0763823157170354,-0.361,0.352,0.713,0.332808431759835,0.0034653848290839,4.726224867711893,-0.00166220703125,0.0929789461709827,0.0929938028219152,-0.564,0.381,0.945,0.1325459127704822,0.0665896809052397,6.0649202729563045,-0.0016797363281249,0.0997529806470831,0.0997671221500819,-0.535,0.525,1.06,1.151552169790704,-0.0447090897904692,5.362488046811903,-0.00254716796875,0.0541357589063848,0.0541956497980349,-0.269,0.222,0.491,0.059373891031528,-0.0455386952636231,4.963498011325438,2nd_test,334,2004.02.14.18.12.39,0.0749046569515379,0
-0.0022265625,0.0778484444935067,0.0778802792151196,-0.354,0.364,0.718,0.3784283215736437,-0.0529906367162034,4.673840459532652,-0.00189443359375,0.0939266361413397,0.093945738889365,-0.378,0.481,0.859,0.2543285394948378,0.1405727652236368,5.119976761919224,-0.0016781249999999,0.0984401899930073,0.0984544925809635,-0.544,0.559,1.1030000000000002,1.1773181921077915,0.0142041303186568,5.6777500481720695,-0.002677294921875,0.0552625075289357,0.0553273227843565,-0.237,0.239,0.476,0.0989310391621427,-0.051266807383371,4.319746338119511,2nd_test,335,2004.02.14.18.22.39,0.0752452904180158,0
-0.001797412109375,0.0752529284829231,0.075274390967625,-0.396,0.398,0.794,0.4381367657841588,0.014947210797409,5.287322751849156,-0.0010183105468749,0.0937419548979177,0.093747485643366,-0.439,0.442,0.881,0.0988801217974906,0.1117638651112378,4.714793116444109,-0.001655908203125,0.0987941772685184,0.0988080537918879,-0.857,0.796,1.653,1.623426389869283,-0.0131523104279081,8.673382048353687,-0.003082080078125,0.0556054429381256,0.0556907936911759,-0.215,0.254,0.469,0.0776138033118991,-0.0101735984485333,4.560897469049443,2nd_test,336,2004.02.14.18.32.39,0.0752127906916003,0
-0.000971923828125,0.0780010582035218,0.0780071132448629,-0.359,0.381,0.74,0.3481483745968718,0.0210130612122557,4.884169970489274,-0.0017982421875,0.0940902415322524,0.094107423865296,-0.474,0.398,0.872,0.1580053514374362,0.0695311762538168,5.0367971040567365,-0.000817333984375,0.1002877670167446,0.1002910975513124,-0.659,0.784,1.443,1.4464525038060518,0.0101431850133715,7.817244193494448,-0.0024126953125,0.0562312659337893,0.0562830024713278,-0.286,0.203,0.489,0.1185709877691136,-0.0130132444096433,5.0814630960850895,2nd_test,338,2004.02.14.18.52.39,0.0761617625691155,0
-0.0015823242187499,0.0775458701203552,0.0775620121106734,-0.371,0.425,0.796,0.5701837051718384,0.0388834536970139,5.479486522191907,-0.000879443359375,0.0947267578852764,0.0947308401740326,-0.459,0.381,0.8400000000000001,0.213306002517748,0.0970628762516106,4.845306968162775,-0.00119306640625,0.099094603092608,0.0991017848957891,-0.615,0.818,1.4329999999999998,1.4383741433543848,0.0603854873311333,8.25413993150494,-0.0029563964843749,0.0563860646284195,0.0564635153391384,-0.278,0.259,0.537,0.1306959621978278,-0.0152088540935563,4.923533335204458,2nd_test,340,2004.02.14.19.12.39,0.0760000176093222,0
-0.0018259277343749,0.076873814279592,0.0768954961879067,-0.354,0.376,0.73,0.3632654563177486,0.0553695028426848,4.889753218787909,-0.00167626953125,0.0934821892678084,0.0934972170165708,-0.464,0.415,0.879,0.1284500475701713,0.100567658071967,4.962714557726363,-0.000358447265625,0.0970207370609739,0.0970213992080967,-0.505,0.764,1.269,1.1599370414301564,0.0671380439990313,7.874551451824117,-0.00312626953125,0.0544493957057764,0.0545390708933169,-0.217,0.242,0.4589999999999999,0.0064773178862767,-0.0184558750774219,4.437185966532789,2nd_test,341,2004.02.14.19.22.39,0.0746737756066501,0
-0.001708154296875,0.0767329717718852,0.0767519820463737,-0.4,0.386,0.786,0.3774049694681145,0.0140116840043668,5.211591796458201,-0.0016045898437499,0.0932900241812908,0.0933038226457657,-0.457,0.403,0.8600000000000001,0.1596382449615441,0.0849650519525475,4.897977242906045,-0.0013150390624999,0.0984990604551401,0.0985078384611156,-0.608,0.635,1.243,1.012514684106244,-0.0449384021826646,6.446187530997443,-0.0028423828124999,0.0551211650149328,0.0551944016423427,-0.212,0.232,0.444,0.0627408344947721,-0.006456180546648,4.203324849848835,2nd_test,342,2004.02.14.19.32.39,0.0750521636952405,0
